0.039097,301.858258696557641
0.039185,308.022752884477882
0.039274,314.299889136321099
0.039363,320.691278622987056
0.039451,327.198601137455398
0.039540,333.823435535917156
0.039629,340.567536531976543
0.039717,347.432580683158733
0.039806,354.420340288363889
0.039895,361.532353625006294
0.039983,368.770446883193472
0.040072,376.136543670846834
0.040161,383.632568572691525
0.040249,391.260371984252458
0.040338,399.021764370916571
0.040427,406.918659922329596
0.040515,414.952998803111541
0.040604,423.127018206709124
0.040693,431.442804330048943
0.040781,439.902587034528153
0.040870,448.508572138899240
0.040959,457.262889794670571
0.041047,466.167745622455300
0.041136,475.225254568024297
0.041225,484.437375413644475
0.041313,493.806443446827643
0.041402,503.334618384498526
0.041490,513.024107963713618
0.041579,522.877497794452779
0.041668,532.897166544671677
0.041756,543.085379257592535
0.041845,553.444473644338132
0.041934,563.976742246974595
0.042022,574.684575633200211
0.042111,585.570597570803443
0.042200,596.637242767995644
0.042288,607.886966742888376
0.042377,619.322502663509681
0.042466,630.946643853280534
0.042554,642.762255569694503
0.042643,654.772051504620663
0.042732,666.978750022945405
0.042820,679.385141322742015
0.042909,691.994456377456117
0.042998,704.809748536894176
0.043086,717.834199333525817
0.043175,731.071372399338316
0.043264,744.524717832123315
0.043352,758.197641427748522
0.043441,772.093483473425181
0.043530,786.215238739659299
0.043618,800.566287818678461
0.043707,815.150379038652204
0.043796,829.970688311669619
0.043884,845.030903556837416
0.043973,860.334647965544150
0.044061,875.885470070647671
0.044150,891.687270121910728
0.044239,907.743831761088359
0.044327,924.058910383307079
0.044416,940.636137013877033
0.044505,957.479604434094881
0.044593,974.593142587885268
0.044682,991.980813505285823
0.044771,1009.646614119952687
0.044859,1027.594977130026109
0.044948,1045.829925998405542
0.045037,1064.355915547152335
0.045125,1083.176878505742934
0.045214,1102.297450002125288
0.045303,1121.721799851070045
0.045391,1141.454303598508659
0.045480,1161.499548187113533
0.045569,1181.861791049327621
0.045657,1202.545756463730186
0.045746,1223.555962438610777
0.045835,1244.897115665615729
0.045923,1266.573096967189258
0.046012,1288.588937168769007
0.046101,1310.948889624992034
0.046189,1333.657620868568074
0.046278,1356.719749370153750
0.046366,1380.139889804165250
0.046455,1403.922458898456171
0.046544,1428.072285376450509
0.046632,1452.594211907266526
0.046721,1477.492657691390605
0.046810,1502.773031164701706
0.046898,1528.439635175630883
0.046987,1554.497236793537013
0.047076,1580.950639681043640
0.047164,1607.804771644007587
0.047253,1635.064783840790824
0.047342,1662.735643257821039
0.047430,1690.822515576299793
0.047519,1719.330274015632085
0.047608,1748.264885187162463
0.047696,1777.631010503825109
0.047785,1807.434105102075591
0.047874,1837.679451354948924
0.047962,1868.372623665746687
0.048051,1899.519401133262136
0.048140,1931.125241952130864
0.048228,1963.195727279749690
0.048317,1995.736467722741736
0.048406,2028.753962370400586
0.048494,2062.253499178409129
0.048583,2096.241146428127649
0.048672,2130.722738940362433
0.048760,2165.704866355240028
0.048849,2201.193972921610111
0.048937,2237.196791290404235
0.049026,2273.719285940663667
0.049115,2310.769500329730363
0.049203,2348.353049324369749
0.049292,2386.476874222229526
0.049381,2425.147734215928722
0.049469,2464.373418871616650
0.049558,2504.161162725826216
0.049647,2544.517953331541776
0.049735,2585.452268795968848
0.049824,2626.970032795048610
0.049913,2669.080577465418173
0.050001,2711.791151587119657
0.050090,2755.108458902126586
0.050179,2799.041291302602076
0.050267,2843.597668815515590
0.050356,2888.785953267706645
0.050445,2934.614600271155723
0.050533,2981.091698655846358
0.050622,3028.225178882743876
0.050711,3076.024811432073875
0.050799,3124.499287348561211
0.050888,3173.656981898316189
0.050977,3223.507205905231785
0.051065,3274.058452659187878
0.051154,3325.320103390863551
0.051243,3377.301392344081250
0.051331,3430.011743813256089
0.051420,3483.460138440335413
0.051508,3537.658174385604980
0.051597,3592.614496837715251
0.051686,3648.338248889601346
0.051774,3704.838740547016641
0.051863,3762.126232021513260
0.051952,3820.209975784644485
0.052040,3879.100580445689957
0.052129,3938.808140702548371
0.052218,3999.341861179252646
0.052306,4060.714122870355368
0.052395,4122.933321634263848
0.052484,4186.010520374384214
0.052572,4249.955662937006309
0.052661,4314.780431973889790
0.052750,4380.495990881800026
0.052838,4447.113173883674790
0.052927,4514.643447274953360
0.053016,4583.096399299191944
0.053104,4652.485818922968065
0.053193,4722.821656821974102
0.053282,4794.115745932657774
0.053370,4866.379138288149079
0.053459,4939.624242074090034
0.053548,5013.862179343545904
0.053636,5089.106573978948290
0.053725,5165.366903743911280
0.053814,5242.658734412555532
0.053902,5320.993978218828488
0.053991,5400.384357841295241
0.054079,5480.842837583681103
0.054168,5562.381343488158564
0.054257,5645.012686623321315
0.054345,5728.749164112005019
0.054434,5813.603564061568250
0.054523,5899.587293299277917
0.054611,5986.716878986009760
0.054700,6075.003970678031692
0.054789,6164.460673985383437
0.054877,6255.100815127956594
0.054966,6346.937686578816283
0.055055,6439.986405855199337
0.055143,6534.259813909233344
0.055232,6629.772030064427781
0.055321,6726.536084885585296
0.055409,6824.570704533331082
0.055498,6923.888662836430740
0.055587,7024.503805121265032
0.055675,7126.430401038434866
0.055764,7229.684249252447444
0.055853,7334.278666387819612
0.055941,7440.230296410142728
0.056030,7547.554629462233606
0.056119,7656.265114753898160
0.056207,7766.382453172924215
0.056296,7877.921296020987938
0.056384,7990.895438089299205
0.056473,8105.322970124747371
0.056562,8221.219666301978577
0.056650,8338.602567331547107
0.056739,8457.488414321749588
0.056828,8577.893980911709150
0.056916,8699.833815901187336
0.057005,8823.330256229139195
0.057094,8948.398599559115610
0.057182,9075.055900852737977
0.057271,9203.321375940904545
0.057360,9333.214178853444537
0.057448,9464.751747450698531
0.057537,9597.953581105555713
0.057626,9732.835890570666379
0.057714,9869.424235286478506
0.057803,10007.734446300726631
0.057892,10147.788531417465492
0.057980,10289.604707883539959
0.058069,10433.205896723424303
0.058158,10578.607903525260554
0.058246,10725.833313361355977
0.058335,10874.904305571510122
0.058424,11025.837212075846764
0.058512,11178.661808704058785
0.058601,11333.394497646351738
0.058690,11490.056943798012071
0.058778,11648.671138438690832
0.058867,11809.257499892733904
0.058955,11971.838081709171092
0.059044,12136.434372747105954
0.059133,12303.070994245194015
0.059221,12471.764363011754540
0.059310,12642.545179782426203
0.059399,12815.432076374141616
0.059487,12990.447412391587932
0.059576,13167.613363844704509
0.059665,13346.955116962368265
0.059753,13528.496674966982027
0.059842,13712.258081126670731
0.059931,13898.265642014517653
0.060019,14086.538094601937701
0.060108,14277.106773406427237
0.060197,14469.990704804249617
0.060285,14665.217796356464532
0.060374,14862.809996514895829
0.060463,15062.794900399370817
0.060551,15265.196494974812595
0.060640,15470.037356633034506
0.060729,15677.345443113521469
0.060817,15887.139395689506273
0.060906,16099.456084477455079
0.060995,16314.314721218268460
0.061083,16531.743996178378438
0.061172,16751.769852190340316
0.061261,16974.418976730623399
0.061349,17199.715986770956079
0.061438,17427.691098430645070
0.061526,17658.369351344448660
0.061615,17891.772613294069743
0.061704,18127.940239149800618
0.061792,18366.898428230404534
0.061881,18608.673074642458232
0.061970,18853.293671684801666
0.062058,19100.788256372288743
0.062147,19351.190530448075151
0.062236,19604.530580272476072
0.062324,19860.829632067303464
0.062413,20120.137560348368424
0.062502,20382.472811288007506
0.062590,20647.871357775049546
0.062679,20916.361163066485460
0.062768,21187.975742542977969
0.062856,21462.752377265282121
0.062945,21740.721151907517196
0.063034,22021.914548957647639
0.063122,22306.359442623182986
0.063211,22594.105736155965133
0.063300,22885.180337401216093
0.063388,23179.612664530734037
0.063477,23477.442321634971449
0.063566,23778.703394189629762
0.063654,24083.429615040284261
0.063743,24391.662050518050819
0.063831,24703.432160833293892
0.063920,25018.767442313044739
0.064009,25337.725807359794999
0.064097,25660.333687902344536
0.064186,25986.628776214616664
0.064275,26316.651311510744563
0.064363,26650.433766164645931
0.064452,26988.018402966124995
0.064541,27329.447759916896757
0.064629,27674.755371699684474
0.064718,28023.968666311306151
0.064807,28377.151108575559192
0.064895,28734.331201776167291
0.064984,29095.550427826809027
0.065073,29460.848383543725504
0.065161,29830.265892071111011
0.065250,30203.838765158125170
0.065339,30581.612398835030035
0.065427,30963.629283702339308
0.065516,31349.913986441017187
0.065605,31740.534711741893261
0.065693,32135.522217455534701
0.065782,32534.919337867911963
0.065871,32938.769749265411519
0.065959,33347.114868227261468
0.066048,33759.998728584156197
0.066137,34177.464845427719411
0.066225,34599.545191360826720
0.066314,35026.309413025199319
0.066402,35457.793816788740514
0.066491,35894.040336552381632
0.066580,36335.098524650144100
0.066668,36781.015484472023672
0.066757,37231.827937853820913
0.066846,37687.593972152659262
0.066934,38148.352271862313501
0.067023,38614.144174493354512
0.067112,39085.047915762923367
0.067200,39561.092197459547606
0.067289,40042.334362451692868
0.067378,40528.824232854902220
0.067466,41020.610584512854984
0.067555,41517.752236521242594
0.067644,42020.289621350071684
0.067732,42528.279374842059042
0.067821,43041.757298213240574
0.067910,43560.816698412330879
0.067998,44085.491318265092559
0.068087,44615.836794948918396
0.068176,45151.916320457181428
0.068264,45693.778794053607271
0.068353,46241.489086205976491
0.068442,46795.097892191690335
0.068530,47354.663020049534680
0.068619,47920.229321478502243
0.068708,48491.897244666673942
0.068796,49069.703707119748287
0.068885,49653.711549863568507
0.068973,50243.981309062190121
0.069062,50840.570160213515919
0.069151,51443.541570472407329
0.069239,52052.964707978484512
0.069328,52668.910223776059865
0.069417,53291.404180156328948
0.069505,53920.568837416802126
0.069594,54556.446370175617631
0.069683,55199.105889031336119
0.069771,55848.612904883855663
0.069860,56505.030641766541521
0.069949,57168.436056394479237
0.070037,57838.887817052651371
0.070126,58516.439335699935327
0.070215,59201.216402117803227
0.070303,59893.241923163754109
0.070392,60592.607143765504588
0.070481,61299.362339163497381
0.070569,62013.590212115617760
0.070658,62735.370935507191462
0.070747,63464.766592731073615
0.070835,64201.855624505042215
0.070924,64946.677882111122017
0.071013,65699.371294749726076
0.071101,66459.967239400706603
0.071190,67228.561906983581139
0.071279,68005.212413549743360
0.071367,68790.016364979077480
0.071456,69583.027397224679589
0.071544,70384.334123257009196
0.071633,71194.005108608558658
0.071722,72012.094173601493821
0.071810,72838.738579848970403
0.071899,73673.994933618945652
0.071988,74517.941240613654372
0.072076,75370.647087444493081
0.072165,76232.223229127586819
0.072254,77102.722128065695870
0.072342,77982.232008971390314
0.072431,78870.836449727983563
0.072520,79768.576417712552939
0.072608,80675.622512065718183
0.072697,81592.000130256448756
0.072786,82517.804507865948835
0.072874,83453.131480804760940
0.072963,84398.063059190477361
0.073052,85352.680977936513955
0.073140,86317.072121071265428
0.073229,87291.316359986172756
0.073318,88275.470177700175554
0.073406,89269.693435243723798
0.073495,90274.065117137331981
0.073584,91288.667885525108431
0.073672,92313.582680237610475
0.073761,93348.888958041643491
0.073849,94394.699029540628544
0.073938,95451.107450451832847
0.074027,96518.207564125375939
0.074115,97596.035163808221114
0.074204,98684.787543166516116
0.074293,99784.526543617990683
0.074381,100895.345493298606016
0.074470,102017.342759506034781
0.074559,103150.616405374457827
0.074647,104295.270627824589610
0.074736,105451.410805700012133
0.074825,106619.082327512296615
0.074913,107798.497484369436279
0.075002,108989.721200059299008
0.075091,110192.825875301539782
0.075179,111407.942020886432147
0.075268,112635.185835100084660
0.075357,113874.666528768429998
0.075445,115126.481135888330755
0.075534,116390.755390668753535
0.075623,117667.521765752928331
0.075711,118957.022916470872588
0.075800,120259.332267537218286
0.075889,121574.544705403968692
0.075977,122902.794087249363656
0.076066,124244.216853125064517
0.076155,125598.860766519967001
0.076243,126966.938310091310996
0.076332,128348.500159134535352
0.076420,129743.622190520356526
0.076509,131152.569617371220374
0.076598,132575.364710330060916
0.076686,134012.199402255064342
0.076775,135463.155016961507499
0.076864,136928.359197740937816
0.076952,138407.963491976290243
0.077041,139902.048478641721886
0.077130,141410.790660932514584
0.077218,142934.232698202802567
0.077307,144472.662465966219315
0.077396,146026.133658002450829
0.077484,147594.775092213298194
0.077573,149178.723954041954130
0.077662,150778.108813126949826
0.077750,152393.073883778095478
0.077839,154023.781771536218002
0.077928,155670.334030168596655
0.078016,157332.771888689399930
0.078105,159011.426812655001413
0.078194,160706.366324255795917
0.078282,162417.735458378796466
0.078371,164145.655000334925717
0.078460,165890.257676689623622
0.078548,167651.728827465703944
0.078637,169430.212430279294495
0.078726,171225.710740309732500
0.078814,173038.575873858848354
0.078903,174868.917128283734201
0.078991,176716.815973438409856
0.079080,178582.471342185977846
0.079169,180466.038240854977630
0.079257,182367.609094252693467
0.079346,184287.430595921381610
0.079435,186225.588315444474574
0.079523,188182.115214601450134
0.079612,190157.453868550015613
0.079701,192151.593060362094548
0.079789,194164.713920385460369
0.079878,196196.985199189773994
0.079967,198248.568540970096365
0.080055,200319.654646594572114
0.080144,202410.423370888340287
0.080233,204520.987989501416450
0.080321,206651.385920733155217
0.080410,208802.066296526027145
0.080499,210973.057862959482009
0.080587,213164.545312974340050
0.080676,215376.702027210354572
0.080765,217609.675317120214459
0.080853,219863.698274709924590
0.080942,222138.932543389179045
0.081031,224435.505814985779580
0.081119,226753.475222727080109
0.081208,229093.320436713227537
0.081297,231455.035355006257305
0.081385,233838.865692688297713
0.081474,236245.011137179943034
0.081562,238673.576042468281230
0.081651,241124.731623063737061
0.081740,243598.727423124597408
0.081828,246095.697060200647684
0.081917,248615.679055965389125
0.082006,251159.198270670516649
0.082094,253726.277439959667390
0.082183,256317.165747988095973
0.082272,258931.993981049890863
0.082360,261570.919483069650596
0.082449,264234.235791130573489
0.082538,266922.056742589804344
0.082626,269634.482575475063641
0.082715,272372.025561669783201
0.082804,275134.793141471163835
0.082892,277922.895703203452285
0.082981,280736.572332336159889
0.083070,283575.979505825671367
0.083158,286441.374392502184492
0.083247,289333.012646259041503
0.083336,292251.022093589708675
0.083424,295195.446785186941270
0.083513,298166.928217103530187
0.083602,301165.460567838803399
0.083690,304191.360242140945047
0.083779,307244.712602795043495
0.083867,310325.843754874891602
0.083956,313434.934898691135459
0.084045,316572.221168802934699
0.084133,319738.040125993895344
0.084222,322932.270806236658245
0.084311,326155.651158123044297
0.084399,329408.268331308499910
0.084488,332690.351540322415531
0.084577,336002.098893430840690
0.084665,339343.786000323598273
0.084754,342715.633041964203585
0.084843,346118.027242847310845
0.084931,349551.131736348557752
0.085020,353014.932264194358140
0.085109,356510.246710102306679
0.085197,360037.130673652456608
0.085286,363595.840521852020174
0.085375,367186.634172964841127
0.085463,370809.776293208939023
0.085552,374465.614965068874881
0.085641,378154.348116675915662
0.085729,381876.384728308534250
0.085818,385631.482025192060973
0.085907,389420.686013099155389
0.085995,393243.879595059726853
0.086084,397101.484041430754587
0.086173,400993.685933931439649
0.086261,404920.938403623295017
0.086350,408883.449965495790821
0.086438,412881.549619379278738
0.086527,416915.336902857990935
0.086616,420984.956499097577762
0.086704,425091.365758934465703
0.086793,429234.597760990844108
0.086882,433414.763744811702054
0.086970,437632.287529475870542
0.087059,441887.444987760798540
0.087148,446180.599178671080153
0.087236,450512.063208729960024
0.087325,454881.685148712713271
0.087414,459290.514644108363427
0.087502,463738.637945560156368
0.087591,468226.184404632542282
0.087680,472753.777366033289582
0.087768,477321.365931253705639
0.087857,481929.225484091439284
0.087946,486577.843014793354087
0.088034,491267.666731688776053
0.088123,495998.381597211933695
0.088212,500771.202435871819034
0.088300,505586.086775673844386
0.088389,510443.346843125822488
0.088478,515343.433654297259636
0.088566,520286.352748185512610
0.088655,525272.766423734719865
0.088744,530302.740262425271794
0.088832,535376.924230671138503
0.088921,540494.877259711152874
0.089009,545658.014933398924768
0.089098,550866.369896510150284
0.089187,556119.888921025674790
0.089275,561419.434948125388473
0.089364,566765.075760444975458
0.089453,572157.147555836825632
0.089541,577596.399327274528332
0.089630,583082.551480064983480
0.089719,588615.675177409779280
0.089807,594197.339174280758016
0.089896,599827.129238668829203
0.089985,605505.642120386706665
0.090073,611233.295879541896284
0.090162,617010.329001943115145
0.090251,622837.252756849396974
0.090339,628714.278641379904002
0.090428,634641.804804875398986
0.090517,640619.699214025516994
0.090605,646649.532417536480352
0.090694,652731.089587265276350
0.090783,658864.899217185797170
0.090871,665051.129712731228210
0.090960,671290.293763565015979
0.091049,677582.676667429856025
0.091137,683929.130732796853408
0.091226,690328.929480811115354
0.091315,696783.876426843460649
0.091403,703293.918776057078503
0.091492,709859.233608301146887
0.091580,716480.385405231616460
0.091669,723157.795747346826829
0.091758,729892.037914120708592
